timestamp,traffic_flow,adjusted_traffic_flow,adjusted_traffic_flow_normalized,hour,day_of_week,month,weather_condition_Clear,weather_condition_Fog,weather_condition_Rain,weather_condition_Snow,traffic_flow_lag_1,traffic_flow_lag_2,traffic_flow_lag_3,traffic_flow_roll_mean_4,traffic_flow_roll_std_4,traffic_flow_Clear,traffic_flow_Rain,traffic_flow_Snow,traffic_flow_Fog
2024-06-16 05:44:59.846316,81,64.8,0.20591715976331357,5,6,6,False,False,True,False,156.8,58.199999999999996,107.8,96.9,45.5884488293544,0.0,64.8,0.0,0.0
2024-06-16 05:29:59.846316,126,100.80000000000001,0.4189349112426036,5,6,6,False,False,True,False,64.8,156.8,58.199999999999996,95.15,45.1629272744803,0.0,100.80000000000001,0.0,0.0
2024-06-16 05:14:59.846316,96,96.0,0.3905325443786982,5,6,6,True,False,False,False,100.80000000000001,64.8,156.8,104.60000000000001,38.28524519968497,96.0,0.0,0.0,0.0
2024-06-16 04:59:59.846316,173,103.8,0.4366863905325443,4,6,6,False,False,False,True,96.0,100.80000000000001,64.8,91.35000000000001,17.98916340467211,0.0,0.0,103.8,0.0
2024-06-16 04:44:59.846316,80,64.0,0.20118343195266272,4,6,6,False,False,True,False,103.8,96.0,100.80000000000001,91.15,18.38287246324671,0.0,64.0,0.0,0.0
2024-06-16 04:29:59.846316,125,75.0,0.26627218934911245,4,6,6,False,False,False,True,64.0,103.8,96.0,84.7,18.394564414521778,0.0,0.0,75.0,0.0
2024-06-16 04:14:59.846316,55,55.0,0.14792899408284024,4,6,6,True,False,False,False,75.0,64.0,103.8,74.45,21.20715288135867,55.0,0.0,0.0,0.0
2024-06-16 03:59:59.846316,66,46.199999999999996,0.09585798816568045,3,6,6,False,True,False,False,55.0,75.0,64.0,60.05,12.334639570466281,0.0,0.0,0.0,46.199999999999996
2024-06-16 03:44:59.846316,134,134.0,0.6153846153846153,3,6,6,True,False,False,False,46.199999999999996,55.0,75.0,77.55,39.51552437544837,134.0,0.0,0.0,0.0
2024-06-16 03:29:59.846316,93,55.8,0.1526627218934911,3,6,6,False,False,False,True,134.0,46.199999999999996,55.0,72.75,41.064299174181116,0.0,0.0,55.8,0.0
2024-06-16 03:14:59.846316,150,105.0,0.44378698224852065,3,6,6,False,True,False,False,55.8,134.0,46.199999999999996,85.25,41.468180572578675,0.0,0.0,0.0,105.0
2024-06-16 02:59:59.846316,143,100.1,0.414792899408284,2,6,6,False,True,False,False,105.0,55.8,134.0,98.725,32.29111074790291,0.0,0.0,0.0,100.1
2024-06-16 02:44:59.846316,61,61.0,0.18343195266272191,2,6,6,True,False,False,False,100.1,105.0,55.8,80.475,25.65636698105669,61.0,0.0,0.0,0.0
2024-06-16 02:29:59.846316,125,87.5,0.3402366863905325,2,6,6,False,True,False,False,61.0,100.1,105.0,88.39999999999999,19.69788482722598,0.0,0.0,0.0,87.5
2024-06-16 02:14:59.846316,147,102.89999999999999,0.431360946745562,2,6,6,False,True,False,False,87.5,61.0,100.1,87.875,19.12770678013073,0.0,0.0,0.0,102.89999999999999
2024-06-16 01:59:59.846316,179,143.20000000000002,0.6698224852071006,1,6,6,False,False,True,False,102.89999999999999,87.5,61.0,98.65,34.37348784552805,0.0,143.20000000000002,0.0,0.0
2024-06-16 01:44:59.846316,166,99.6,0.4118343195266272,1,6,6,False,False,False,True,143.20000000000002,102.89999999999999,87.5,108.30000000000001,24.190218408825267,0.0,0.0,99.6,0.0
2024-06-16 01:29:59.846316,165,132.0,0.6035502958579881,1,6,6,False,False,True,False,99.6,143.20000000000002,102.89999999999999,119.42500000000001,21.521210467815404,0.0,132.0,0.0,0.0
2024-06-16 01:14:59.846316,157,109.89999999999999,0.4727810650887573,1,6,6,False,True,False,False,132.0,99.6,143.20000000000002,121.17500000000001,19.95735035853561,0.0,0.0,0.0,109.89999999999999
2024-06-16 00:59:59.846316,180,180.0,0.8875739644970413,0,6,6,True,False,False,False,109.89999999999999,132.0,99.6,130.375,35.737970003904984,180.0,0.0,0.0,0.0
2024-06-16 00:44:59.846316,62,49.6,0.11597633136094673,0,6,6,False,False,True,False,180.0,109.89999999999999,132.0,117.875,54.111328142389375,0.0,49.6,0.0,0.0
2024-06-16 00:29:59.846316,164,164.0,0.7928994082840236,0,6,6,True,False,False,False,49.6,180.0,109.89999999999999,125.875,59.037015224913574,164.0,0.0,0.0,0.0
2024-06-16 00:14:59.846316,67,53.6,0.13964497041420118,0,6,6,False,False,True,False,164.0,49.6,180.0,111.8,69.83828940249518,0.0,53.6,0.0,0.0
2024-06-15 23:59:59.846316,52,36.4,0.037869822485207094,23,5,6,False,True,False,False,53.6,164.0,49.6,75.9,59.191328193691675,0.0,0.0,0.0,36.4
2024-06-15 23:44:59.846316,88,61.599999999999994,0.18698224852071002,23,5,6,False,True,False,False,36.4,53.6,164.0,78.9,57.699335640311496,0.0,0.0,0.0,61.599999999999994
2024-06-15 23:29:59.846316,118,94.4,0.3810650887573964,23,5,6,False,False,True,False,61.599999999999994,36.4,53.6,61.5,24.32310287223471,0.0,94.4,0.0,0.0
2024-06-15 23:14:59.846316,149,119.2,0.527810650887574,23,5,6,False,False,True,False,94.4,61.599999999999994,36.4,77.9,36.35876785591046,0.0,119.2,0.0,0.0
2024-06-15 22:59:59.846316,132,92.39999999999999,0.36923076923076914,22,5,6,False,True,False,False,119.2,94.4,61.599999999999994,91.9,23.59293679614009,0.0,0.0,0.0,92.39999999999999
2024-06-15 22:44:59.846316,52,31.2,0.007100591715976323,22,5,6,False,False,False,True,92.39999999999999,119.2,94.4,84.3,37.43990740729278,0.0,0.0,31.2,0.0
2024-06-15 22:29:59.846316,52,36.4,0.037869822485207094,22,5,6,False,True,False,False,31.2,92.39999999999999,119.2,69.8,43.03734812152482,0.0,0.0,0.0,36.4
2024-06-15 22:14:59.846316,60,48.0,0.10650887573964499,22,5,6,False,False,True,False,36.4,31.2,92.39999999999999,52.0,27.833792411383214,0.0,48.0,0.0,0.0
2024-06-15 21:59:59.846316,117,81.89999999999999,0.30710059171597626,21,5,6,False,True,False,False,48.0,36.4,31.2,49.375,22.792158739355354,0.0,0.0,0.0,81.89999999999999
2024-06-15 21:44:59.846316,144,115.2,0.5041420118343195,21,5,6,False,False,True,False,81.89999999999999,48.0,36.4,70.375,35.57643180533966,0.0,115.2,0.0,0.0
2024-06-15 21:29:59.846316,131,91.69999999999999,0.36508875739644964,21,5,6,False,True,False,False,115.2,81.89999999999999,48.0,84.19999999999999,27.886555900648425,0.0,0.0,0.0,91.69999999999999
2024-06-15 21:14:59.846316,70,49.0,0.11242603550295857,21,5,6,False,True,False,False,91.69999999999999,115.2,81.89999999999999,84.44999999999999,27.45499347416889,0.0,0.0,0.0,49.0
2024-06-15 20:59:59.846316,69,41.4,0.06745562130177515,20,5,6,False,False,False,True,49.0,91.69999999999999,115.2,74.325,35.1096734058671,0.0,0.0,41.4,0.0
2024-06-15 20:44:59.846316,66,39.6,0.05680473372781067,20,5,6,False,False,False,True,41.4,49.0,91.69999999999999,55.425,24.52405281894985,0.0,0.0,39.6,0.0
2024-06-15 20:29:59.846316,147,102.89999999999999,0.431360946745562,20,5,6,False,True,False,False,39.6,41.4,49.0,58.224999999999994,30.060647032290856,0.0,0.0,0.0,102.89999999999999
2024-06-15 20:14:59.846316,71,49.699999999999996,0.11656804733727807,20,5,6,False,True,False,False,102.89999999999999,39.6,41.4,58.4,29.990998649594466,0.0,0.0,0.0,49.699999999999996
2024-06-15 19:59:59.846316,92,55.199999999999996,0.14911242603550293,19,5,6,False,False,False,True,49.699999999999996,102.89999999999999,39.6,61.849999999999994,28.118854884222774,0.0,0.0,55.199999999999996,0.0
2024-06-15 19:44:59.846316,97,97.0,0.39644970414201175,19,5,6,True,False,False,False,55.199999999999996,49.699999999999996,102.89999999999999,76.19999999999999,27.621127179509774,97.0,0.0,0.0,0.0
2024-06-15 19:29:59.846316,191,114.6,0.5005917159763313,19,5,6,False,False,False,True,97.0,55.199999999999996,49.699999999999996,79.125,31.708187691299152,0.0,0.0,114.6,0.0
2024-06-15 19:14:59.846316,93,65.1,0.20769230769230765,19,5,6,False,True,False,False,114.6,97.0,55.199999999999996,82.975,27.61525846339285,0.0,0.0,0.0,65.1
2024-06-15 18:59:59.846316,86,68.8,0.22958579881656802,18,5,6,False,False,True,False,65.1,114.6,97.0,86.37499999999999,23.60118287996018,0.0,68.8,0.0,0.0
2024-06-15 18:44:59.846316,180,144.0,0.6745562130177515,18,5,6,False,False,True,False,68.8,65.1,114.6,98.125,37.97607799654933,0.0,144.0,0.0,0.0
2024-06-15 18:29:59.846316,178,142.4,0.6650887573964497,18,5,6,False,False,True,False,144.0,68.8,65.1,105.07499999999999,44.053707751637305,0.0,142.4,0.0,0.0
2024-06-15 18:14:59.846316,139,111.2,0.48047337278106506,18,5,6,False,False,True,False,142.4,144.0,68.8,116.6,35.26282272687022,0.0,111.2,0.0,0.0
2024-06-15 17:59:59.846316,96,76.80000000000001,0.27692307692307694,17,5,6,False,False,True,False,111.2,142.4,144.0,118.6,31.69437384352848,0.0,76.80000000000001,0.0,0.0
2024-06-15 17:44:59.846316,194,194.0,0.9704142011834318,17,5,6,True,False,False,False,76.80000000000001,111.2,142.4,131.1,49.761430847595356,194.0,0.0,0.0,0.0
2024-06-15 17:29:59.846316,51,51.0,0.1242603550295858,17,5,6,True,False,False,False,194.0,76.80000000000001,111.2,108.25,62.25868078696607,51.0,0.0,0.0,0.0
2024-06-15 17:14:59.846316,194,194.0,0.9704142011834318,17,5,6,True,False,False,False,51.0,194.0,76.80000000000001,128.95,75.8481597227866,194.0,0.0,0.0,0.0
2024-06-15 16:59:59.846316,171,171.0,0.834319526627219,16,5,6,True,False,False,False,194.0,51.0,194.0,152.5,68.52979887124548,171.0,0.0,0.0,0.0
2024-06-15 16:44:59.846316,137,82.2,0.3088757396449704,16,5,6,False,False,False,True,171.0,194.0,51.0,124.54999999999998,68.76052646686188,0.0,0.0,82.2,0.0
2024-06-15 16:29:59.846316,132,132.0,0.6035502958579881,16,5,6,True,False,False,False,82.2,171.0,194.0,144.79999999999998,48.95467291280804,132.0,0.0,0.0,0.0
2024-06-15 16:14:59.846316,77,77.0,0.2781065088757396,16,5,6,True,False,False,False,132.0,82.2,171.0,115.54999999999998,44.51078520987929,77.0,0.0,0.0,0.0
2024-06-15 15:59:59.846316,176,105.6,0.4473372781065088,15,5,6,False,False,False,True,77.0,132.0,82.2,99.19999999999999,25.15710635188399,0.0,0.0,105.6,0.0
2024-06-15 15:44:59.846316,173,173.0,0.846153846153846,15,5,6,True,False,False,False,105.6,77.0,132.0,121.89999999999998,40.80408476284384,173.0,0.0,0.0,0.0
2024-06-15 15:29:59.846316,160,160.0,0.7692307692307692,15,5,6,True,False,False,False,173.0,105.6,77.0,128.89999999999998,45.271477407598276,160.0,0.0,0.0,0.0
2024-06-15 15:14:59.846316,99,99.0,0.40828402366863903,15,5,6,True,False,False,False,160.0,173.0,105.6,134.39999999999998,37.5407334327219,99.0,0.0,0.0,0.0
2024-06-15 14:59:59.846316,70,42.0,0.07100591715976332,14,5,6,False,False,False,True,99.0,160.0,173.0,118.49999999999997,60.34622330077232,0.0,0.0,42.0,0.0
2024-06-15 14:44:59.846316,100,70.0,0.2366863905325444,14,5,6,False,True,False,False,42.0,99.0,160.0,92.74999999999997,50.51319959508931,0.0,0.0,0.0,70.0
2024-06-15 14:29:59.846316,143,114.4,0.49940828402366866,14,5,6,False,False,True,False,70.0,42.0,99.0,81.35,32.04720476630257,0.0,114.4,0.0,0.0
2024-06-15 14:14:59.846316,141,112.80000000000001,0.48994082840236686,14,5,6,False,False,True,False,114.4,70.0,42.0,84.79999999999998,35.17120033967178,0.0,112.80000000000001,0.0,0.0
2024-06-15 13:59:59.846316,148,148.0,0.6982248520710059,13,5,6,True,False,False,False,112.80000000000001,114.4,70.0,111.29999999999998,31.960600745292744,148.0,0.0,0.0,0.0
2024-06-15 13:44:59.846316,61,48.800000000000004,0.11124260355029589,13,5,6,False,False,True,False,148.0,112.80000000000001,114.4,105.99999999999999,41.44329459233027,0.0,48.800000000000004,0.0,0.0
2024-06-15 13:29:59.846316,199,159.20000000000002,0.7644970414201184,13,5,6,False,False,True,False,48.800000000000004,148.0,112.80000000000001,117.19999999999999,49.700972492162336,0.0,159.20000000000002,0.0,0.0
2024-06-15 13:14:59.846316,96,76.80000000000001,0.27692307692307694,13,5,6,False,False,True,False,159.20000000000002,48.800000000000004,148.0,108.2,53.84966728464228,0.0,76.80000000000001,0.0,0.0
2024-06-15 12:59:59.846316,115,80.5,0.29881656804733725,12,5,6,False,True,False,False,76.80000000000001,159.20000000000002,48.800000000000004,91.32499999999999,47.41148770779784,0.0,0.0,0.0,80.5
2024-06-15 12:44:59.846316,77,46.199999999999996,0.09585798816568045,12,5,6,False,False,False,True,80.5,76.80000000000001,159.20000000000002,90.675,48.200095089809366,0.0,0.0,46.199999999999996,0.0
2024-06-15 12:29:59.846316,109,109.0,0.4674556213017751,12,5,6,True,False,False,False,46.199999999999996,80.5,76.80000000000001,78.12499999999999,25.689605550364632,109.0,0.0,0.0,0.0
2024-06-15 12:14:59.846316,84,50.4,0.12071005917159763,12,5,6,False,False,False,True,109.0,46.199999999999996,80.5,71.52499999999998,29.283371276772797,0.0,0.0,50.4,0.0
2024-06-15 11:59:59.846316,142,99.39999999999999,0.4106508875739644,11,5,6,False,True,False,False,50.4,109.0,46.199999999999996,76.24999999999997,32.55615661181959,0.0,0.0,0.0,99.39999999999999
2024-06-15 11:44:59.846316,65,52.0,0.13017751479289943,11,5,6,False,False,True,False,99.39999999999999,50.4,109.0,77.69999999999999,30.856441790977645,0.0,52.0,0.0,0.0
2024-06-15 11:29:59.846316,168,134.4,0.6177514792899408,11,5,6,False,False,True,False,52.0,99.39999999999999,50.4,84.04999999999998,40.53915802447466,0.0,134.4,0.0,0.0
2024-06-15 11:14:59.846316,148,148.0,0.6982248520710059,11,5,6,True,False,False,False,134.4,52.0,99.39999999999999,108.44999999999999,42.84121847006696,148.0,0.0,0.0,0.0
2024-06-15 10:59:59.846316,54,54.0,0.1420118343195266,10,5,6,True,False,False,False,148.0,134.4,52.0,97.1,51.23058982027569,54.0,0.0,0.0,0.0
2024-06-15 10:44:59.846316,60,60.0,0.17751479289940827,10,5,6,True,False,False,False,54.0,148.0,134.4,99.1,48.99020310225303,60.0,0.0,0.0,0.0
2024-06-15 10:29:59.846316,137,137.0,0.6331360946745562,10,5,6,True,False,False,False,60.0,54.0,148.0,99.74999999999999,49.627781198303325,137.0,0.0,0.0,0.0
2024-06-15 10:14:59.846316,55,33.0,0.017751479289940836,10,5,6,False,False,False,True,137.0,60.0,54.0,70.99999999999999,45.49725266430919,0.0,0.0,33.0,0.0
2024-06-15 09:59:59.846316,113,67.8,0.22366863905325443,9,5,6,False,False,False,True,33.0,137.0,60.0,74.44999999999999,44.285550690941974,0.0,0.0,67.8,0.0
2024-06-15 09:44:59.846316,187,112.2,0.4863905325443787,9,5,6,False,False,False,True,67.8,33.0,137.0,87.49999999999999,46.255378065690884,0.0,0.0,112.2,0.0
2024-06-15 09:29:59.846316,117,70.2,0.23786982248520713,9,5,6,False,False,False,True,112.2,67.8,33.0,70.79999999999998,32.414811429344915,0.0,0.0,70.2,0.0
2024-06-15 09:14:59.846316,98,78.4,0.28639053254437874,9,5,6,False,False,True,False,70.2,112.2,67.8,82.14999999999999,20.540934740171757,0.0,78.4,0.0,0.0
2024-06-15 08:59:59.846316,140,140.0,0.650887573964497,8,5,6,True,False,False,False,78.4,70.2,112.2,100.19999999999999,32.16250404845167,140.0,0.0,0.0,0.0
2024-06-15 08:44:59.846316,199,199.0,1.0,8,5,6,True,False,False,False,140.0,78.4,70.2,121.89999999999999,60.10313358442038,199.0,0.0,0.0,0.0
2024-06-15 08:29:59.846316,60,36.0,0.03550295857988167,8,5,6,False,False,False,True,199.0,140.0,78.4,113.35,71.29906497750639,0.0,0.0,36.0,0.0
2024-06-15 08:14:59.846316,145,87.0,0.3372781065088757,8,5,6,False,False,False,True,36.0,199.0,140.0,115.49999999999999,70.01190374976728,0.0,0.0,87.0,0.0
2024-06-15 07:59:59.846316,165,132.0,0.6035502958579881,7,5,6,False,False,True,False,87.0,36.0,199.0,113.49999999999999,69.1881492742797,0.0,132.0,0.0,0.0
2024-06-15 07:44:59.846316,128,128.0,0.5798816568047337,7,5,6,True,False,False,False,132.0,87.0,36.0,95.74999999999999,44.72415454762674,128.0,0.0,0.0,0.0
2024-06-15 07:29:59.846316,156,93.6,0.37633136094674546,7,5,6,False,False,False,True,128.0,132.0,87.0,110.14999999999998,23.13633505981465,0.0,0.0,93.6,0.0
2024-06-15 07:14:59.846316,121,96.80000000000001,0.3952662721893492,7,5,6,False,False,True,False,93.6,128.0,132.0,112.6,20.2003300303075,0.0,96.80000000000001,0.0,0.0
2024-06-15 06:59:59.846316,94,65.8,0.2118343195266272,6,5,6,False,True,False,False,96.80000000000001,93.6,128.0,96.04999999999998,25.44556280899812,0.0,0.0,0.0,65.8
2024-06-15 06:44:59.846316,175,140.0,0.650887573964497,6,5,6,False,False,True,False,65.8,96.80000000000001,93.6,99.04999999999998,30.6443578276111,0.0,140.0,0.0,0.0
2024-06-15 06:29:59.846316,159,127.2,0.5751479289940828,6,5,6,False,False,True,False,140.0,65.8,96.80000000000001,107.44999999999997,33.15473822346775,0.0,127.2,0.0,0.0
2024-06-15 06:14:59.846316,134,107.2,0.4568047337278106,6,5,6,False,False,True,False,127.2,140.0,65.8,110.04999999999998,32.44128028710758,0.0,107.2,0.0,0.0
2024-06-15 05:59:59.846316,77,77.0,0.2781065088757396,5,5,6,True,False,False,False,107.2,127.2,140.0,112.85,27.448072184885344,77.0,0.0,0.0,0.0
2024-06-15 05:44:59.846316,185,148.0,0.6982248520710059,5,5,6,False,False,True,False,77.0,107.2,127.2,114.85,30.23568531829033,0.0,148.0,0.0,0.0
2024-06-15 05:29:59.846316,158,126.4,0.570414201183432,5,5,6,False,False,True,False,148.0,77.0,107.2,114.64999999999999,30.129221695888702,0.0,126.4,0.0,0.0
2024-06-15 05:14:59.846316,89,53.4,0.13846153846153844,5,5,6,False,False,False,True,126.4,148.0,77.0,101.19999999999999,43.57277437421986,0.0,0.0,53.4,0.0
2024-06-15 04:59:59.846316,76,76.0,0.272189349112426,4,5,6,True,False,False,False,53.4,126.4,148.0,100.94999999999999,43.76037019953104,76.0,0.0,0.0,0.0
2024-06-15 04:44:59.846316,158,110.6,0.4769230769230769,4,5,6,False,True,False,False,76.0,53.4,126.4,91.6,33.03856332631106,0.0,0.0,0.0,110.6
2024-06-15 04:29:59.846316,177,141.6,0.6603550295857987,4,5,6,False,False,True,False,110.6,76.0,53.4,95.39999999999998,38.754956672233135,0.0,141.6,0.0,0.0
2024-06-15 04:14:59.846316,131,131.0,0.5976331360946745,4,5,6,True,False,False,False,141.6,110.6,76.0,114.79999999999998,28.88921367338815,131.0,0.0,0.0,0.0
2024-06-15 03:59:59.846316,84,58.8,0.17041420118343195,3,5,6,False,True,False,False,131.0,141.6,110.6,110.49999999999999,36.78931004155068,0.0,0.0,0.0,58.8
2024-06-15 03:44:59.846316,143,143.0,0.6686390532544378,3,5,6,True,False,False,False,58.8,131.0,141.6,118.59999999999998,40.225033664788214,143.0,0.0,0.0,0.0
2024-06-15 03:29:59.846316,63,37.8,0.04615384615384613,3,5,6,False,False,False,True,143.0,58.8,131.0,92.64999999999999,52.154226418702955,0.0,0.0,37.8,0.0
2024-06-15 03:14:59.846316,191,114.6,0.5005917159763313,3,5,6,False,False,False,True,37.8,143.0,58.8,88.54999999999998,48.66220299164433,0.0,0.0,114.6,0.0
2024-06-15 02:59:59.846316,194,194.0,0.9704142011834318,2,5,6,True,False,False,False,114.6,37.8,143.0,122.34999999999998,65.24035049977388,194.0,0.0,0.0,0.0
2024-06-15 02:44:59.846316,151,90.6,0.35857988165680466,2,5,6,False,False,False,True,194.0,114.6,37.8,109.24999999999997,64.97207092282042,0.0,0.0,90.6,0.0
2024-06-15 02:29:59.846316,98,78.4,0.28639053254437874,2,5,6,False,False,True,False,90.6,194.0,114.6,119.39999999999998,51.957161841912416,0.0,78.4,0.0,0.0
2024-06-15 02:14:59.846316,193,154.4,0.736094674556213,2,5,6,False,False,True,False,78.4,90.6,194.0,129.35,54.48115882272222,0.0,154.4,0.0,0.0
2024-06-15 01:59:59.846316,113,67.8,0.22366863905325443,1,5,6,False,False,False,True,154.4,78.4,90.6,97.79999999999998,38.8662664359039,0.0,0.0,67.8,0.0
2024-06-15 01:44:59.846316,80,48.0,0.10650887573964499,1,5,6,False,False,False,True,67.8,154.4,78.4,87.14999999999998,46.56991160252149,0.0,0.0,48.0,0.0
2024-06-15 01:29:59.846316,73,73.0,0.2544378698224852,1,5,6,True,False,False,False,48.0,67.8,154.4,85.79999999999998,46.984536463252084,73.0,0.0,0.0,0.0
2024-06-15 01:14:59.846316,57,34.199999999999996,0.02485207100591713,1,5,6,False,False,False,True,73.0,48.0,67.8,55.749999999999986,17.955779014010655,0.0,0.0,34.199999999999996,0.0
2024-06-15 00:59:59.846316,190,152.0,0.7218934911242603,0,5,6,False,False,True,False,34.199999999999996,73.0,48.0,76.79999999999998,52.64244168602613,0.0,152.0,0.0,0.0
2024-06-15 00:44:59.846316,99,99.0,0.40828402366863903,0,5,6,True,False,False,False,152.0,34.199999999999996,73.0,89.54999999999998,49.419395652584285,99.0,0.0,0.0,0.0
2024-06-15 00:29:59.846316,75,45.0,0.08875739644970412,0,5,6,False,False,False,True,99.0,152.0,34.199999999999996,82.54999999999998,54.288212348538394,0.0,0.0,45.0,0.0
2024-06-15 00:14:59.846316,62,37.199999999999996,0.04260355029585797,0,5,6,False,False,False,True,45.0,99.0,152.0,83.29999999999998,53.41123477321973,0.0,0.0,37.199999999999996,0.0
2024-06-14 23:59:59.846316,140,98.0,0.4023668639053254,23,4,6,False,True,False,False,37.199999999999996,45.0,99.0,69.79999999999998,33.29504467634773,0.0,0.0,0.0,98.0
2024-06-14 23:44:59.846316,175,140.0,0.650887573964497,23,4,6,False,False,True,False,98.0,37.199999999999996,45.0,80.04999999999998,48.23840102380394,0.0,140.0,0.0,0.0
2024-06-14 23:29:59.846316,183,146.4,0.6887573964497041,23,4,6,False,False,True,False,140.0,98.0,37.199999999999996,105.39999999999998,50.279750728631704,0.0,146.4,0.0,0.0
2024-06-14 23:14:59.846316,107,74.89999999999999,0.265680473372781,23,4,6,False,True,False,False,146.4,140.0,98.0,114.82499999999999,34.1947729923743,0.0,0.0,0.0,74.89999999999999
2024-06-14 22:59:59.846316,185,111.0,0.47928994082840237,22,4,6,False,False,False,True,74.89999999999999,146.4,140.0,118.07499999999999,32.64530338859397,0.0,0.0,111.0,0.0
2024-06-14 22:44:59.846316,126,88.19999999999999,0.344378698224852,22,4,6,False,True,False,False,111.0,74.89999999999999,146.4,105.12499999999999,31.295087473915242,0.0,0.0,0.0,88.19999999999999
2024-06-14 22:29:59.846316,76,53.199999999999996,0.1372781065088757,22,4,6,False,True,False,False,88.19999999999999,111.0,74.89999999999999,81.82499999999997,24.215473703123457,0.0,0.0,0.0,53.199999999999996
2024-06-14 22:14:59.846316,103,72.1,0.2491124260355029,22,4,6,False,True,False,False,53.199999999999996,88.19999999999999,111.0,81.12499999999997,24.520926437093074,0.0,0.0,0.0,72.1
2024-06-14 21:59:59.846316,50,50.0,0.11834319526627221,21,4,6,True,False,False,False,72.1,53.199999999999996,88.19999999999999,65.87499999999997,17.793514736180065,50.0,0.0,0.0,0.0
2024-06-14 21:44:59.846316,110,110.0,0.47337278106508873,21,4,6,True,False,False,False,50.0,72.1,53.199999999999996,71.32499999999999,27.565845412998424,110.0,0.0,0.0,0.0
2024-06-14 21:29:59.846316,88,88.0,0.3431952662721893,21,4,6,True,False,False,False,110.0,50.0,72.1,80.02499999999998,25.34039923389783,88.0,0.0,0.0,0.0
2024-06-14 21:14:59.846316,71,71.0,0.24260355029585798,21,4,6,True,False,False,False,88.0,110.0,50.0,79.74999999999999,25.460754112947956,71.0,0.0,0.0,0.0
2024-06-14 20:59:59.846316,57,34.199999999999996,0.02485207100591713,20,4,6,False,False,False,True,71.0,88.0,110.0,75.79999999999998,32.00041666395395,0.0,0.0,34.199999999999996,0.0
2024-06-14 20:44:59.846316,76,45.6,0.09230769230769234,20,4,6,False,False,False,True,34.199999999999996,71.0,88.0,59.69999999999999,24.342281459769854,0.0,0.0,45.6,0.0
2024-06-14 20:29:59.846316,162,129.6,0.5893491124260354,20,4,6,False,False,True,False,45.6,34.199999999999996,71.0,70.09999999999998,42.54456487026272,0.0,129.6,0.0,0.0
2024-06-14 20:14:59.846316,63,37.8,0.04615384615384613,20,4,6,False,False,False,True,129.6,45.6,34.199999999999996,61.79999999999998,45.44975247457338,0.0,0.0,37.8,0.0
2024-06-14 19:59:59.846316,140,84.0,0.3195266272189349,19,4,6,False,False,False,True,37.8,129.6,45.6,74.24999999999999,42.06387999222129,0.0,0.0,84.0,0.0
2024-06-14 19:44:59.846316,70,49.0,0.11242603550295857,19,4,6,False,True,False,False,84.0,37.8,129.6,75.09999999999998,41.319728943931786,0.0,0.0,0.0,49.0
2024-06-14 19:29:59.846316,172,120.39999999999999,0.5349112426035502,19,4,6,False,True,False,False,49.0,84.0,37.8,72.79999999999998,37.3391662110086,0.0,0.0,0.0,120.39999999999999
2024-06-14 19:14:59.846316,66,39.6,0.05680473372781067,19,4,6,False,False,False,True,120.39999999999999,49.0,84.0,73.24999999999999,36.78346548835939,0.0,0.0,39.6,0.0
2024-06-14 18:59:59.846316,155,124.0,0.5562130177514792,18,4,6,False,False,True,False,39.6,120.39999999999999,49.0,83.24999999999997,45.1629272744803,0.0,124.0,0.0,0.0
2024-06-14 18:44:59.846316,64,44.8,0.08757396449704138,18,4,6,False,True,False,False,124.0,39.6,120.39999999999999,82.19999999999997,46.260134024881474,0.0,0.0,0.0,44.8
2024-06-14 18:29:59.846316,156,93.6,0.37633136094674546,18,4,6,False,False,False,True,44.8,124.0,39.6,75.49999999999999,40.46051573241902,0.0,0.0,93.6,0.0
2024-06-14 18:14:59.846316,184,128.79999999999998,0.5846153846153844,18,4,6,False,True,False,False,93.6,44.8,124.0,97.79999999999997,38.61813045707938,0.0,0.0,0.0,128.79999999999998
2024-06-14 17:59:59.846316,164,114.8,0.501775147928994,17,4,6,False,True,False,False,128.79999999999998,93.6,44.8,95.49999999999999,36.76719552354609,0.0,0.0,0.0,114.8
2024-06-14 17:44:59.846316,87,60.9,0.18284023668639052,17,4,6,False,True,False,False,114.8,128.79999999999998,93.6,99.52499999999998,29.53725049266891,0.0,0.0,0.0,60.9
2024-06-14 17:29:59.846316,174,139.20000000000002,0.6461538461538462,17,4,6,False,False,True,False,60.9,114.8,128.79999999999998,110.92499999999998,34.81621987905458,0.0,139.20000000000002,0.0,0.0
2024-06-14 17:14:59.846316,190,114.0,0.4970414201183432,17,4,6,False,False,False,True,139.20000000000002,60.9,114.8,107.225,33.023665756545064,0.0,0.0,114.0,0.0
2024-06-14 16:59:59.846316,132,79.2,0.2911242603550296,16,4,6,False,False,False,True,114.0,139.20000000000002,60.9,98.32499999999999,35.03744425610982,0.0,0.0,79.2,0.0
2024-06-14 16:44:59.846316,117,117.0,0.514792899408284,16,4,6,True,False,False,False,79.2,114.0,139.20000000000002,112.35,24.793749212251235,117.0,0.0,0.0,0.0
2024-06-14 16:29:59.846316,144,144.0,0.6745562130177515,16,4,6,True,False,False,False,117.0,79.2,114.0,113.54999999999998,26.578374668139677,144.0,0.0,0.0,0.0
2024-06-14 16:14:59.846316,109,109.0,0.4674556213017751,16,4,6,True,False,False,False,144.0,117.0,79.2,112.29999999999998,26.667583317578824,109.0,0.0,0.0,0.0
